Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH1405847034, 03.02.2026, 08:34, 2825.000000, 2.000000,
CH1405847034, 03.02.2026, 09:18, 2825.000000, 2.000000,
CH1405847034, 03.02.2026, 10:11, 2830.000000, 2.000000,
CH1405847034, 03.02.2026, 10:33, 2830.000000, 1.000000,
CH1405847034, 03.02.2026, 11:08, 2850.000000, 3.000000,
CH1405847034, 03.02.2026, 11:28, 2855.000000, 5.000000,
CH1405847034, 03.02.2026, 10:33, 2850.000000, 7.000000,
CH1405847034, 04.02.2026, 08:46, 2850.000000, 10.000000,
CH1405847034, 10.02.2026, 11:05, 2850.000000, 8.000000,
CH1405847034, 11.02.2026, 10:33, 2850.000000, 2.000000,
CH1405847034, 12.02.2026, 11:11, 2820.000000, 2.000000,
CH1405847034, 16.02.2026, 13:49, 2855.000000, 4.000000,
CH1405847034, 24.02.2026, 08:30, 2855.000000, 1.000000,
CH1405847034, 24.02.2026, 16:13, 2855.000000, 10.000000,
CH1405847034, 03.03.2026, 14:48, 2860.000000, 4.000000,
CH1405847034, 04.03.2026, 11:39, 2860.000000, 1.000000,
CH1405847034, 04.03.2026, 11:39, 2860.000000, 4.000000,
CH1405847034, 04.03.2026, 11:56, 2860.000000, 3.000000,
CH1405847034, 06.03.2026, 09:13, 2874.000000, 3.000000,
CH1405847034, 09.03.2026, 08:36, 2860.000000, 5.000000,
CH1405847034, 09.03.2026, 08:36, 2825.000000, 10.000000,
CH1405847034, 09.03.2026, 14:09, 2874.000000, 5.000000,
CH1405847034, 12.03.2026, 15:15, 2874.000000, 2.000000,
CH1405847034, 16.03.2026, 08:30, 2874.000000, 5.000000,
CH1405847034, 16.03.2026, 08:30, 2875.000000, 3.000000,
CH1405847034, 17.03.2026, 10:32, 2875.000000, 1.000000,
CH1405847034, 20.03.2026, 15:33, 2875.000000, 1.000000,
CH1405847034, 20.03.2026, 15:33, 2880.000000, 9.000000,
CH1405847034, 25.03.2026, 13:32, 2880.000000, 1.000000,
CH1405847034, 26.03.2026, 13:26, 2885.000000, 10.000000,
CH1405847034, 26.03.2026, 13:27, 2890.000000, 3.000000,
CH1405847034, 26.03.2026, 15:15, 2890.000000, 4.000000,
CH1405847034, 27.03.2026, 09:17, 2895.000000, 1.000000,
CH1405847034, 27.03.2026, 09:19, 2895.000000, 1.000000,
CH1405847034, 27.03.2026, 09:20, 2900.000000, 1.000000,
CH1405847034, 27.03.2026, 09:22, 2900.000000, 3.000000,
CH1405847034, 27.03.2026, 10:54, 2900.000000, 5.000000,
CH1405847034, 26.03.2026, 15:15, 2895.000000, 3.000000,
CH1405847034, 30.03.2026, 08:30, 2900.000000, 1.000000,
CH1405847034, 30.03.2026, 11:53, 2900.000000, 5.000000,
CH1405847034, 30.03.2026, 11:53, 2905.000000, 5.000000,
CH1405847034, 30.03.2026, 13:15, 2920.000000, 1.000000,
CH1405847034, 30.03.2026, 11:53, 2910.000000, 10.000000,
CH1405847034, 31.03.2026, 14:47, 2920.000000, 9.000000,
CH1405847034, 31.03.2026, 14:47, 2925.000000, 1.000000,
CH1405847034, 02.04.2026, 09:55, 2925.000000, 6.000000,
CH1405847034, 02.04.2026, 10:28, 2925.000000, 3.000000,
CH1405847034, 02.04.2026, 10:39, 2950.000000, 1.000000,
CH1405847034, 02.04.2026, 13:10, 2950.000000, 7.000000,
CH1405847034, 02.04.2026, 13:10, 2955.000000, 3.000000,
CH1405847034, 02.04.2026, 14:24, 2955.000000, 2.000000,
CH1405847034, 02.04.2026, 10:28, 2950.000000, 9.000000,
CH1405847034, 02.04.2026, 10:39, 2950.000000, 3.000000,
CH1405847034, 07.04.2026, 08:31, 2960.000000, 6.000000,
CH1405847034, 08.04.2026, 09:26, 2960.000000, 2.000000,
CH1405847034, 08.04.2026, 13:09, 2960.000000, 7.000000,
CH1405847034, 09.04.2026, 08:30, 2960.000000, 6.000000,
CH1405847034, 08.04.2026, 13:09, 2960.000000, 3.000000,
CH1405847034, 15.04.2026, 11:40, 2960.000000, 1.000000,
CH1405847034, 15.04.2026, 11:40, 2965.000000, 2.000000,
CH1405847034, 15.04.2026, 11:41, 2965.000000, 2.000000,
CH1405847034, 15.04.2026, 12:49, 2965.000000, 1.000000,
CH1405847034, 15.04.2026, 12:49, 2970.000000, 14.000000,
CH1405847034, 16.04.2026, 13:19, 2970.000000, 4.000000,
CH1405847034, 17.04.2026, 10:23, 2970.000000, 1.000000,
CH1405847034, 17.04.2026, 16:19, 2970.000000, 2.000000,
CH1405847034, 17.04.2026, 16:19, 2970.000000, 1.000000,
CH1405847034, 17.04.2026, 16:19, 2970.000000, 1.000000,
CH1405847034, 20.04.2026, 08:30, 2970.000000, 1.000000,
CH1405847034, 20.04.2026, 08:30, 2980.000000, 2.000000,
CH1405847034, 20.04.2026, 08:30, 2970.000000, 1.000000,
CH1405847034, 20.04.2026, 10:24, 2980.000000, 10.000000,
CH1405847034, 20.04.2026, 10:45, 2980.000000, 3.000000,
CH1405847034, 20.04.2026, 10:45, 2990.000000, 2.000000,
CH1405847034, 20.04.2026, 10:50, 2990.000000, 13.000000,
CH1405847034, 20.04.2026, 10:57, 2990.000000, 2.000000,
CH1405847034, 20.04.2026, 13:29, 2995.000000, 5.000000,
CH1405847034, 20.04.2026, 13:48, 2999.000000, 5.000000,
CH1405847034, 21.04.2026, 08:55, 3000.000000, 10.000000,
CH1405847034, 20.04.2026, 13:48, 3000.000000, 10.000000,
CH1405847034, 21.04.2026, 16:32, 3005.000000, 3.000000,
CH1405847034, 21.04.2026, 16:32, 3010.000000, 8.000000,
CH1405847034, 21.04.2026, 16:48, 3010.000000, 12.000000,
CH1405847034, 23.04.2026, 14:33, 3015.000000, 5.000000,
CH1405847034, 23.04.2026, 14:52, 3050.000000, 2.000000,
CH1405847034, 23.04.2026, 15:18, 3030.000000, 15.000000,
CH1405847034, 23.04.2026, 15:26, 3030.000000, 20.000000,
CH1405847034, 24.04.2026, 09:38, 3040.000000, 3.000000,
CH1405847034, 24.04.2026, 10:42, 3050.000000, 5.000000,
CH1405847034, 24.04.2026, 10:43, 3050.000000, 10.000000,
CH1405847034, 24.04.2026, 10:52, 3050.000000, 13.000000,
CH1405847034, 24.04.2026, 16:12, 3060.000000, 5.000000,
CH1405847034, 24.04.2026, 16:53, 3060.000000, 1.000000,
CH1405847034, 24.04.2026, 09:38, 3050.000000, 10.000000,
CH1405847034, 27.04.2026, 08:33, 3060.000000, 4.000000,
CH1405847034, 24.04.2026, 09:38, 3050.000000, 8.000000,
CH1405847034, 27.04.2026, 16:19, 3060.000000, 5.000000,
CH1405847034, 28.04.2026, 08:31, 3065.000000, 4.000000,
CH1405847034, 28.04.2026, 12:05, 3065.000000, 1.000000,
CH1405847034, 28.04.2026, 12:59, 3070.000000, 8.000000,
CH1405847034, 28.04.2026, 12:59, 3090.000000, 8.000000,
CH1405847034, 28.04.2026, 12:59, 3100.000000, 7.000000,
CH1405847034, 29.04.2026, 12:54, 3099.000000, 2.000000,
CH1405847034, 29.04.2026, 12:54, 3100.000000, 3.000000,
CH1405847034, 29.04.2026, 12:54, 3110.000000, 1.000000,
CH1405847034, 08.05.2026, 08:30, 3120.000000, 3.000000,
CH1405847034, 08.05.2026, 08:31, 3120.000000, 9.000000,
CH1405847034, 08.05.2026, 08:52, 3125.000000, 1.000000,
CH1405847034, 08.05.2026, 11:23, 3125.000000, 2.000000,
CH1405847034, 08.05.2026, 13:37, 3125.000000, 1.000000,
CH1405847034, 08.05.2026, 16:00, 3130.000000, 2.000000,
CH1405847034, 08.05.2026, 16:00, 3130.000000, 2.000000,
CH1405847034, 08.05.2026, 16:06, 3130.000000, 2.000000,
CH1405847034, 08.05.2026, 16:06, 3130.000000, 1.000000,
CH1405847034, 08.05.2026, 16:06, 3130.000000, 2.000000,
CH1405847034, 08.05.2026, 15:20, 3149.000000, 5.000000,
CH1405847034, 08.05.2026, 16:06, 3130.000000, 2.000000,
CH1405847034, 08.05.2026, 16:06, 3130.000000, 2.000000,
CH1405847034, 08.05.2026, 16:07, 3130.000000, 1.000000,
CH1405847034, 08.05.2026, 16:06, 3130.000000, 1.000000,
CH1405847034, 08.05.2026, 16:07, 3130.000000, 1.000000,
CH1405847034, 08.05.2026, 16:06, 3130.000000, 1.000000,
CH1405847034, 08.05.2026, 16:07, 3130.000000, 1.000000,
CH1405847034, 08.05.2026, 16:07, 3130.000000, 2.000000,
CH1405847034, 08.05.2026, 16:07, 3130.000000, 1.000000,
CH1405847034, 11.05.2026, 08:30, 3060.000000, 3.000000,
CH1405847034, 11.05.2026, 08:30, 3030.000000, 3.000000,
CH1405847034, 11.05.2026, 08:30, 3030.000000, 3.000000,
CH1405847034, 11.05.2026, 09:55, 3030.000000, 1.000000,
CH1405847034, 11.05.2026, 16:20, 3040.000000, 3.000000,
CH1405847034, 11.05.2026, 16:20, 3045.000000, 5.000000,
CH1405847034, 11.05.2026, 08:30, 3030.000000, 2.000000,
CH1405847034, 11.05.2026, 08:30, 3030.000000, 2.000000,
CH1405847034, 11.05.2026, 09:55, 3030.000000, 2.000000,
CH1405847034, 11.05.2026, 13:50, 3030.000000, 3.000000,
CH1405847034, 11.05.2026, 13:50, 3040.000000, 2.000000,
CH1405847034, 11.05.2026, 08:30, 3030.000000, 2.000000,
CH1405847034, 11.05.2026, 08:30, 3030.000000, 2.000000,
CH1405847034, 12.05.2026, 11:28, 3050.000000, 3.000000,
CH1405847034, 13.05.2026, 08:30, 3050.000000, 4.000000,
CH1405847034, 13.05.2026, 08:30, 3050.000000, 2.000000,
CH1405847034, 11.05.2026, 08:30, 3030.000000, 3.000000,
CH1405847034, 08.05.2026, 16:38, 3130.000000, 4.000000,
CH1405847034, 13.05.2026, 13:19, 3050.000000, 1.000000,
CH1405847034, 13.05.2026, 13:19, 3065.000000, 5.000000,
CH1405847034, 15.05.2026, 08:30, 3075.000000, 1.000000,
CH1405847034, 13.05.2026, 13:19, 3060.000000, 3.000000,
CH1405847034, 15.05.2026, 13:32, 3075.000000, 1.000000,
CH1405847034, 15.05.2026, 13:32, 3100.000000, 9.000000,
CH1405847034, 02.06.2025, 09:00, 2020.000000, 10.000000,
CH1405847034, 02.06.2025, 09:00, 2000.000000, 50.000000,
CH1405847034, 02.06.2025, 09:00, 2000.000000, 10.000000,
CH1405847034, 02.06.2025, 09:09, 2000.000000, 5.000000,
CH1405847034, 02.06.2025, 09:16, 2000.000000, 8.000000,
CH1405847034, 02.06.2025, 09:17, 2000.000000, 10.000000,
CH1405847034, 02.06.2025, 09:20, 2000.000000, 10.000000,
CH1405847034, 02.06.2025, 09:22, 2000.000000, 5.000000,
CH1405847034, 02.06.2025, 09:29, 2000.000000, 10.000000,
CH1405847034, 02.06.2025, 09:49, 2000.000000, 15.000000,
CH1405847034, 02.06.2025, 09:59, 2030.000000, 25.000000,
CH1405847034, 02.06.2025, 11:20, 2050.000000, 10.000000,
CH1405847034, 02.06.2025, 11:38, 2030.000000, 50.000000,
CH1405847034, 02.06.2025, 14:48, 2055.000000, 25.000000,
CH1405847034, 02.06.2025, 09:00, 2000.000000, 5.000000,
CH1405847034, 02.06.2025, 11:20, 2050.000000, 25.000000,
CH1405847034, 02.06.2025, 11:38, 2030.000000, 5.000000,
CH1405847034, 02.06.2025, 09:00, 2000.000000, 5.000000,
CH1405847034, 03.06.2025, 09:05, 2150.000000, 2.000000,
CH1405847034, 03.06.2025, 09:17, 2100.000000, 5.000000,
CH1405847034, 03.06.2025, 11:28, 2200.000000, 3.000000,
CH1405847034, 03.06.2025, 11:28, 2200.000000, 2.000000,
CH1405847034, 03.06.2025, 11:41, 2200.000000, 8.000000,
CH1405847034, 03.06.2025, 14:28, 2180.000000, 10.000000,
CH1405847034, 03.06.2025, 14:31, 2170.000000, 10.000000,
CH1405847034, 03.06.2025, 14:32, 2170.000000, 2.000000,
CH1405847034, 03.06.2025, 14:35, 2170.000000, 1.000000,
CH1405847034, 03.06.2025, 14:53, 2190.000000, 22.000000,
CH1405847034, 03.06.2025, 16:04, 2250.000000, 3.000000,
CH1405847034, 03.06.2025, 16:18, 2250.000000, 2.000000,
CH1405847034, 03.06.2025, 09:05, 2110.000000, 1.000000,
CH1405847034, 03.06.2025, 11:28, 2150.000000, 10.000000,
CH1405847034, 03.06.2025, 11:28, 2130.000000, 20.000000,
CH1405847034, 03.06.2025, 11:41, 2130.000000, 22.000000,
CH1405847034, 03.06.2025, 09:05, 2100.000000, 2.000000,
CH1405847034, 04.06.2025, 10:44, 2500.000000, 5.000000,
CH1405847034, 04.06.2025, 10:47, 2300.000000, 7.000000,
CH1405847034, 04.06.2025, 10:49, 2225.000000, 20.000000,
CH1405847034, 04.06.2025, 11:22, 2495.000000, 2.000000,
CH1405847034, 05.06.2025, 08:30, 2495.000000, 1.000000,
CH1405847034, 05.06.2025, 09:25, 2495.000000, 2.000000,
CH1405847034, 05.06.2025, 10:11, 2495.000000, 3.000000,
CH1405847034, 05.06.2025, 11:08, 2500.000000, 1.000000,
CH1405847034, 04.06.2025, 10:47, 2300.000000, 1.000000,
CH1405847034, 04.06.2025, 10:47, 2250.000000, 7.000000,
CH1405847034, 04.06.2025, 10:47, 2250.000000, 5.000000,
CH1405847034, 05.06.2025, 11:26, 2500.000000, 20.000000,
CH1405847034, 05.06.2025, 12:01, 2500.000000, 10.000000,
CH1405847034, 05.06.2025, 12:40, 2495.000000, 14.000000,
CH1405847034, 05.06.2025, 13:48, 2500.000000, 3.000000,
CH1405847034, 05.06.2025, 14:53, 2500.000000, 5.000000,
CH1405847034, 05.06.2025, 12:14, 2500.000000, 14.000000,
CH1405847034, 05.06.2025, 13:31, 2500.000000, 3.000000,
CH1405847034, 06.06.2025, 14:33, 2495.000000, 3.000000,
CH1405847034, 06.06.2025, 14:40, 2225.000000, 5.000000,
CH1405847034, 06.06.2025, 14:45, 2225.000000, 1.000000,
CH1405847034, 06.06.2025, 14:47, 2225.000000, 12.000000,
CH1405847034, 06.06.2025, 15:05, 2445.000000, 5.000000,
CH1405847034, 06.06.2025, 15:06, 2445.000000, 7.000000,
CH1405847034, 06.06.2025, 15:06, 2450.000000, 5.000000,
CH1405847034, 06.06.2025, 15:37, 2500.000000, 1.000000,
CH1405847034, 10.06.2025, 08:30, 2500.000000, 10.000000,
CH1405847034, 10.06.2025, 15:48, 2500.000000, 4.000000,
CH1405847034, 10.06.2025, 16:00, 2521.000000, 2.000000,
CH1405847034, 04.06.2025, 13:45, 2495.000000, 2.000000,
CH1405847034, 06.06.2025, 14:33, 2495.000000, 1.000000,
CH1405847034, 06.06.2025, 14:44, 2225.000000, 2.000000,
CH1405847034, 06.06.2025, 15:06, 2500.000000, 8.000000,
CH1405847034, 06.06.2025, 15:37, 2500.000000, 1.000000,
CH1405847034, 10.06.2025, 08:30, 2500.000000, 2.000000,
CH1405847034, 10.06.2025, 16:00, 2520.000000, 20.000000,
CH1405847034, 06.06.2025, 14:33, 2350.000000, 5.000000,
CH1405847034, 11.06.2025, 08:30, 2520.000000, 3.000000,
CH1405847034, 11.06.2025, 14:52, 2520.000000, 10.000000,
CH1405847034, 11.06.2025, 16:44, 2530.000000, 5.000000,
CH1405847034, 12.06.2025, 08:30, 2540.000000, 3.000000,
CH1405847034, 06.06.2025, 14:33, 2252.000000, 1.000000,
CH1405847034, 10.06.2025, 15:23, 2500.000000, 3.000000,
CH1405847034, 16.06.2025, 08:30, 2540.000000, 1.000000,
CH1405847034, 17.06.2025, 10:51, 2540.000000, 1.000000,
CH1405847034, 18.06.2025, 08:30, 2580.000000, 4.000000,
CH1405847034, 18.06.2025, 08:30, 2550.000000, 2.000000,
CH1405847034, 20.06.2025, 10:47, 2575.000000, 5.000000,
CH1405847034, 20.06.2025, 11:54, 2550.000000, 2.000000,
CH1405847034, 20.06.2025, 11:55, 2400.000000, 6.000000,
CH1405847034, 20.06.2025, 11:55, 2400.000000, 5.000000,
CH1405847034, 20.06.2025, 11:55, 2400.000000, 4.000000,
CH1405847034, 20.06.2025, 12:02, 2425.000000, 12.000000,
CH1405847034, 20.06.2025, 13:09, 2450.000000, 8.000000,
CH1405847034, 20.06.2025, 13:15, 2475.000000, 6.000000,
CH1405847034, 20.06.2025, 13:23, 2475.000000, 3.000000,
CH1405847034, 20.06.2025, 13:28, 2475.000000, 2.000000,
CH1405847034, 20.06.2025, 13:44, 2500.000000, 2.000000,
CH1405847034, 20.06.2025, 13:53, 2500.000000, 4.000000,
CH1405847034, 20.06.2025, 13:58, 2550.000000, 5.000000,
CH1405847034, 20.06.2025, 11:54, 2510.000000, 3.000000,
CH1405847034, 20.06.2025, 11:55, 2400.000000, 5.000000,
CH1405847034, 20.06.2025, 12:02, 2425.000000, 4.000000,
CH1405847034, 20.06.2025, 13:09, 2450.000000, 5.000000,
CH1405847034, 20.06.2025, 13:15, 2475.000000, 2.000000,
CH1405847034, 20.06.2025, 13:53, 2525.000000, 5.000000,
CH1405847034, 20.06.2025, 11:54, 2500.000000, 1.000000,
CH1405847034, 20.06.2025, 11:55, 2400.000000, 5.000000,
CH1405847034, 20.06.2025, 12:02, 2425.000000, 4.000000,
CH1405847034, 20.06.2025, 13:09, 2450.000000, 5.000000,
CH1405847034, 20.06.2025, 11:54, 2400.000000, 5.000000,
CH1405847034, 20.06.2025, 11:55, 2400.000000, 5.000000,
CH1405847034, 20.06.2025, 13:09, 2450.000000, 1.000000,
CH1405847034, 20.06.2025, 11:54, 2400.000000, 5.000000,
CH1405847034, 20.06.2025, 11:54, 2400.000000, 4.000000,
CH1405847034, 20.06.2025, 11:55, 2400.000000, 5.000000,
CH1405847034, 25.06.2025, 09:13, 2575.000000, 10.000000,
CH1405847034, 25.06.2025, 10:37, 2650.000000, 1.000000,
CH1405847034, 25.06.2025, 10:37, 2750.000000, 2.000000,
CH1405847034, 25.06.2025, 10:37, 2790.000000, 2.000000,
CH1405847034, 27.06.2025, 08:33, 2560.000000, 2.000000,
CH1405847034, 27.06.2025, 14:51, 2735.000000, 1.000000,
CH1405847034, 27.06.2025, 14:51, 2740.000000, 5.000000,
CH1405847034, 27.06.2025, 14:51, 2740.000000, 2.000000,
CH1405847034, 02.07.2025, 15:35, 2720.000000, 2.000000,
CH1405847034, 02.07.2025, 15:35, 2750.000000, 14.000000,
CH1405847034, 07.07.2025, 08:30, 2670.000000, 2.000000,
CH1405847034, 07.07.2025, 11:36, 2720.000000, 4.000000,
CH1405847034, 07.07.2025, 11:36, 2670.000000, 1.000000,
CH1405847034, 10.07.2025, 14:27, 2700.000000, 10.000000,
CH1405847034, 10.07.2025, 14:27, 2720.000000, 5.000000,
CH1405847034, 14.07.2025, 10:17, 2720.000000, 1.000000,
CH1405847034, 15.07.2025, 15:28, 2720.000000, 1.000000,
CH1405847034, 21.07.2025, 16:56, 2720.000000, 2.000000,
CH1405847034, 05.08.2025, 08:51, 2720.000000, 2.000000,
CH1405847034, 05.08.2025, 08:54, 2700.000000, 10.000000,
CH1405847034, 05.08.2025, 08:57, 2720.000000, 4.000000,
CH1405847034, 05.08.2025, 09:02, 2720.000000, 6.000000,
CH1405847034, 05.08.2025, 10:17, 2720.000000, 2.000000,
CH1405847034, 05.08.2025, 09:02, 2720.000000, 1.000000,
CH1405847034, 05.08.2025, 09:02, 2720.000000, 1.000000,
CH1405847034, 08.08.2025, 16:07, 2630.000000, 25.000000,
CH1405847034, 08.08.2025, 16:10, 2650.000000, 20.000000,
CH1405847034, 08.08.2025, 16:26, 2620.000000, 10.000000,
CH1405847034, 08.08.2025, 16:30, 2600.000000, 10.000000,
CH1405847034, 08.08.2025, 16:33, 2590.000000, 20.000000,
CH1405847034, 08.08.2025, 16:38, 2610.000000, 20.000000,
CH1405847034, 08.08.2025, 16:40, 2640.000000, 20.000000,
CH1405847034, 08.08.2025, 16:44, 2650.000000, 10.000000,
CH1405847034, 08.08.2025, 16:46, 2655.000000, 6.000000,
CH1405847034, 08.08.2025, 16:48, 2655.000000, 9.000000,
CH1405847034, 08.08.2025, 16:48, 2655.000000, 1.000000,
CH1405847034, 08.08.2025, 16:49, 2660.000000, 29.000000,
CH1405847034, 11.08.2025, 08:38, 2660.000000, 3.000000,
CH1405847034, 11.08.2025, 08:59, 2600.000000, 1.000000,
CH1405847034, 12.08.2025, 08:30, 2660.000000, 3.000000,
CH1405847034, 12.08.2025, 15:29, 2740.000000, 7.000000,
CH1405847034, 13.08.2025, 11:03, 2740.000000, 3.000000,
CH1405847034, 13.08.2025, 14:06, 2750.000000, 5.000000,
CH1405847034, 13.08.2025, 16:41, 2760.000000, 2.000000,
CH1405847034, 13.08.2025, 14:06, 2760.000000, 2.000000,
CH1405847034, 15.08.2025, 16:33, 2760.000000, 1.000000,
CH1405847034, 15.08.2025, 13:39, 2755.000000, 5.000000,
CH1405847034, 18.08.2025, 08:33, 2765.000000, 10.000000,
CH1405847034, 15.08.2025, 13:39, 2760.000000, 5.000000,
CH1405847034, 19.08.2025, 13:45, 2765.000000, 5.000000,
CH1405847034, 19.08.2025, 15:28, 2720.000000, 6.000000,
CH1405847034, 19.08.2025, 15:29, 2710.000000, 10.000000,
CH1405847034, 19.08.2025, 15:33, 2710.000000, 5.000000,
CH1405847034, 19.08.2025, 15:36, 2700.000000, 10.000000,
CH1405847034, 19.08.2025, 15:38, 2690.000000, 5.000000,
CH1405847034, 19.08.2025, 15:40, 2680.000000, 5.000000,
CH1405847034, 19.08.2025, 15:43, 2720.000000, 4.000000,
CH1405847034, 19.08.2025, 15:43, 2730.000000, 6.000000,
CH1405847034, 19.08.2025, 15:43, 2730.000000, 15.000000,
CH1405847034, 19.08.2025, 15:46, 2730.000000, 4.000000,
CH1405847034, 19.08.2025, 16:31, 2740.000000, 6.000000,
CH1405847034, 19.08.2025, 16:33, 2740.000000, 4.000000,
CH1405847034, 19.08.2025, 16:39, 2755.000000, 4.000000,
CH1405847034, 19.08.2025, 16:39, 2760.000000, 6.000000,
CH1405847034, 19.08.2025, 16:42, 2765.000000, 4.000000,
CH1405847034, 19.08.2025, 13:45, 2760.000000, 1.000000,
CH1405847034, 19.08.2025, 16:31, 2740.000000, 10.000000,
CH1405847034, 19.08.2025, 16:33, 2750.000000, 16.000000,
CH1405847034, 19.08.2025, 16:35, 2750.000000, 4.000000,
CH1405847034, 19.08.2025, 16:37, 2755.000000, 6.000000,
CH1405847034, 19.08.2025, 16:39, 2760.000000, 4.000000,
CH1405847034, 19.08.2025, 16:41, 2765.000000, 11.000000,
CH1405847034, 19.08.2025, 16:42, 2770.000000, 1.000000,
CH1405847034, 19.08.2025, 13:45, 2720.000000, 4.000000,
CH1405847034, 27.08.2025, 14:06, 2770.000000, 3.000000,
CH1405847034, 28.08.2025, 09:16, 2750.000000, 3.000000,
CH1405847034, 01.09.2025, 10:41, 2760.000000, 5.000000,
CH1405847034, 03.09.2025, 08:30, 2765.000000, 5.000000,
CH1405847034, 09.09.2025, 11:17, 2770.000000, 10.000000,
CH1405847034, 09.09.2025, 15:54, 2850.000000, 15.000000,
CH1405847034, 09.09.2025, 16:09, 2950.000000, 1.000000,
CH1405847034, 11.09.2025, 11:19, 2855.000000, 2.000000,
CH1405847034, 19.09.2025, 11:10, 2800.000000, 6.000000,
CH1405847034, 19.09.2025, 11:10, 2770.000000, 1.000000,
CH1405847034, 23.09.2025, 08:30, 2800.000000, 1.000000,
CH1405847034, 23.09.2025, 08:30, 2770.000000, 2.000000,
CH1405847034, 25.09.2025, 08:30, 2950.000000, 4.000000,
CH1405847034, 25.09.2025, 15:34, 2940.000000, 2.000000,
CH1405847034, 20.10.2025, 16:32, 2930.000000, 2.000000,
CH1405847034, 29.10.2025, 11:17, 2800.000000, 5.000000,
CH1405847034, 29.10.2025, 11:17, 2800.000000, 7.000000,
CH1405847034, 29.10.2025, 11:17, 2800.000000, 5.000000,
CH1405847034, 29.10.2025, 11:18, 2800.000000, 2.000000,
CH1405847034, 30.10.2025, 08:30, 2825.000000, 10.000000,
CH1405847034, 30.10.2025, 08:30, 2850.000000, 12.000000,
CH1405847034, 27.11.2025, 08:45, 2800.000000, 5.000000,
CH1405847034, 28.11.2025, 13:17, 2780.000000, 10.000000,
CH1405847034, 01.12.2025, 09:19, 2790.000000, 3.000000,
CH1405847034, 01.12.2025, 14:35, 2790.000000, 7.000000,
CH1405847034, 01.12.2025, 14:35, 2800.000000, 3.000000,
CH1405847034, 02.12.2025, 15:41, 2845.000000, 4.000000,
CH1405847034, 02.12.2025, 15:41, 2800.000000, 2.000000,
CH1405847034, 08.12.2025, 12:27, 2790.000000, 3.000000,
CH1405847034, 10.12.2025, 08:30, 2775.000000, 3.000000,
CH1405847034, 10.12.2025, 10:34, 2775.000000, 2.000000,
CH1405847034, 12.12.2025, 08:58, 2775.000000, 3.000000,
CH1405847034, 12.12.2025, 09:14, 2775.000000, 2.000000,
CH1405847034, 12.12.2025, 09:14, 2780.000000, 7.000000,
CH1405847034, 12.12.2025, 09:14, 2790.000000, 1.000000,
